,species,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,8,470691.5,3491.964965939522,1206,974,1.2381930184804928,2.4955708781654224,25.906181274463222,22.9549265625,34.37210260416666,18.144911458333333,42.09920331725684,60.26170646616699,34.478552914615065,26.23519785848182,0.9965921944645166,0.7913388610258989,3.550709593044964
0,8,522324.0,3248.6643273830414,1236,707,1.7482319660537482,1.6730075585268913,20.20550446085401,25.791705208333333,45.01773229166667,18.6265984375,44.31643510675733,73.41910178147904,32.95282067659698,28.073684350095533,0.9957110421054601,0.7653218761511158,3.995464651081542
0,8,431406.5,3464.9944075345993,1281,882,1.4523809523809523,2.618973056734194,27.830332283463623,20.5728546875,36.08266666666667,13.682613020833333,41.32969667939958,66.61286043698492,29.875661540535333,26.79332325608836,0.9959178239844939,0.7997640108335275,3.5356413164566414
0,8,477842.0,3542.9771633148193,1407,807,1.7434944237918215,2.376201757066143,26.269535075967212,23.454295833333333,38.271996875,17.5820203125,42.9022421918422,65.99386779428814,33.672594441449505,20.288832197791216,0.9971260250675587,0.7871551707530293,3.6845593920753927
0,8,515504.5,3620.033954024315,1411,785,1.797452229299363,2.148642737357288,25.421011510644263,26.5583140625,43.896676041666666,19.859534895833335,45.64887855152387,71.72324647991033,35.14061228171294,23.633218890618416,0.996426863039741,0.7678949507552305,3.928097201160708
0,8,661676.0,3826.5751460790634,1359,1005,1.3522388059701493,2.064144687127839,22.129678798369603,36.0063703125,55.68132395833333,27.638875,51.32534962478697,76.3324570802866,40.02447366124103,24.513480693447555,0.9965966868947713,0.7119169416402286,4.724794640828809
0,8,521309.0,3396.997369647026,1311,747,1.7550200803212852,1.8785729768716826,22.135798786111142,25.145988541666668,43.48364479166667,18.2887109375,43.192508704392715,70.6487041135493,32.76024972646578,23.80549505027664,0.996621994342405,0.7658623466745381,3.9035126403900042
0,8,394871.5,2991.9120230674744,1225,566,2.164310954063604,1.7558876748511858,22.66949514911992,17.109215625,30.702273958333333,12.960321875,35.63405120500047,59.914709108343665,28.330681719437415,13.678747232619328,0.9979600145576604,0.8329324538040712,2.8958152362297827
0,8,583818.5,3454.2694486379623,1299,786,1.6526717557251909,1.7488551664601242,20.437820013914617,29.6415875,50.411819791666666,22.378153125,46.65074368445991,75.78495963278294,35.93377067904305,21.188965888238037,0.9968687903137072,0.7514400380138169,4.177613036828052
0,8,545858.5,3658.8035032749176,1417,806,1.7580645161290323,2.09230414109151,24.52438328903335,25.606919791666666,44.1027015625,19.321713020833332,42.87795332918557,69.65948883821608,33.50302264353264,23.768133977062575,0.9968445356891392,0.7614652124698963,4.039284851314587
0,8,547817.5,3484.0928193330765,1381,737,1.8738127544097694,1.857912534740128,22.158661915196767,25.460490625,39.4580703125,20.027375,42.74621340989499,62.46295816676456,34.43924749929513,27.10419106176792,0.9969224287542537,0.7565327051641024,4.080739587966083
0,8,603502.5,3503.4998947381973,1289,801,1.609238451935081,1.7108280413088595,20.338791492049427,30.138246875,49.0504046875,22.616851041666667,47.182299705608756,72.10090687632382,36.478874665698356,32.39173854809478,0.9959319056747455,0.7266939848725351,4.664723450108577
0,8,585955.5,3460.779112815857,1349,754,1.7891246684350133,1.7358758472273066,20.440105208846933,27.321051041666667,48.47994947916666,18.350641145833333,44.686632581086,72.63675132306142,32.341016418386516,27.06364033242125,0.9966183938082667,0.7382702906551377,4.465332568096027
0,8,600793.5,3691.881707429886,1370,900,1.5222222222222221,2.052285851960782,22.68664781102893,32.06720416666667,48.4812453125,24.123384375,49.42433070757403,71.47187922628518,38.55633840893532,33.3748892404974,0.9955414571399783,0.7332754864807398,4.465587088867377
0,8,563814.5,3624.7791192531586,1456,727,2.0027510316368637,1.8774118083163878,23.303805885399726,28.171240625,45.646165625,20.049290104166666,45.626126876294094,70.1945131639105,34.412293454492854,24.79171518710741,0.99671817629106,0.7523377527178003,4.155085890883815
0,8,492053.0,3494.9872686862946,1353,796,1.699748743718593,2.1887642184886587,24.824431531317327,21.558421875,37.43418125,17.130867708333334,39.50768638834124,63.3400347428503,33.15750847748642,17.95545439978864,0.9977662221096306,0.7858742400604432,3.674094740107039
0,8,433744.0,3507.7568188905716,1391,772,1.8018134715025906,2.47577372828212,28.367788143405562,18.6500859375,33.560684375,14.362855208333333,37.93961154534097,61.79714336296869,30.984832389108043,24.513535716043002,0.9967424687179469,0.8025905101058264,3.4041329835987524
0,8,556670.5,3474.872480392456,1371,712,1.925561797752809,1.7535543916913148,21.690998094903215,27.921663541666668,43.070866145833335,23.072136458333333,46.309511676680714,67.3830873035057,38.40276136824509,33.86330264161792,0.9957549745844455,0.7461809237683018,4.377952877823808
0,8,509480.0,3589.7913105487823,1440,740,1.945945945945946,2.091544319698516,25.293635968618087,26.907053125,47.6353703125,16.901921354166667,46.46970200709734,78.24959766192723,31.605840521308696,29.885433649214843,0.9947908910955413,0.761701835392564,4.000509889573111
0,8,493194.0,3504.6786106824875,1439,687,2.094614264919942,2.0044708573096996,24.904544994820156,22.505074479166666,35.3397421875,18.68262916666667,40.54302042891797,60.12644022648053,34.20992120843722,25.462898600235892,0.9969315386493367,0.7807886622476442,3.731087309469263
0,8,679354.5,3849.112159013748,1396,936,1.4914529914529915,1.9233787367272903,21.808443769294936,36.9075578125,60.59166354166667,26.459149479166665,51.43032124636658,81.1321888371284,38.221385606663766,27.896635720945977,0.9958639025206832,0.7006476810422724,4.8047877971889985
0,8,584490.5,3629.548662662506,1421,772,1.8406735751295338,1.8768688284925075,22.538644331490737,30.268529166666667,51.492238020833334,23.236805729166665,47.69619035497822,77.09926908809408,37.45121452504313,23.096639604510052,0.9964930281408299,0.7467277591943855,4.324791878003695
0,8,578974.0,3797.2370431423187,1455,875,1.6628571428571428,2.1989329399938513,24.90441567637272,29.686277083333334,48.41499114583333,23.3122640625,46.86228659609868,72.96013094031595,37.733645505495986,23.321745484313247,0.9967244456307407,0.7446413935314287,4.249030667901319
0,8,584046.5,3782.072621703148,1416,934,1.5160599571734474,2.264449834045748,24.49132614584031,31.105340104166668,51.88547552083333,22.146915104166666,48.26748994129777,77.66303441710755,35.630345926583466,21.19391255169429,0.9966784094531976,0.7448277228574554,4.1535855479596
0,8,597592.5,3804.9843059778214,1364,1010,1.3504950495049506,2.3053167501265492,24.227053667402995,30.7531703125,53.32418802083333,20.7972546875,47.42931925069699,78.48156573986866,34.21654042431953,21.122276912220173,0.9968152542789915,0.7400995051488182,4.245555206965093
0,8,633130.5,3778.568000435829,1430,877,1.6305587229190421,1.9808080640563044,22.55076344279358,35.8577609375,58.5209921875,23.586578125,52.478613707823214,82.53436352485583,36.39573321001975,21.86205588017159,0.9964135981428499,0.7257588763498185,4.530810863028366
0,8,586437.0,3669.153787970543,1362,894,1.523489932885906,2.076315102901079,22.956753274057714,29.346410416666668,49.54715677083333,22.061516666666666,46.344743677033016,74.33453036351256,36.05849637036169,27.486734022128275,0.9961333985335179,0.7415324173786301,4.332624179097412
0,8,754427.0,3846.3354675769806,1426,863,1.652375434530707,1.6312221063137984,19.60997754473346,43.75261302083333,67.88840885416667,33.1986203125,56.12103674012718,83.95778061658135,43.22321689343929,31.599609087349222,0.9951617704850901,0.6689035712199397,5.398719771543327
0,8,311997.0,2967.5474553108215,1324,375,3.530666666666667,1.5913614553986095,28.225713386736835,16.4651,29.643827604166667,9.648609375,39.63602578871053,65.66811271204564,27.727790073083703,11.092979686787974,0.9975289746031374,0.8548646985328178,2.66180116509587
0,8,393970.5,3160.46628177166,1393,429,3.247086247086247,1.5168572266197595,25.353540730119594,22.111282291666665,38.585128125,13.751090104166666,44.68777546070703,74.3668061107844,30.78155372285369,9.314326431257514,0.9979117087745589,0.8291536970815712,3.031570164016375
0,8,265479.0,2683.5819450616837,1199,334,3.589820359281437,1.5084658296889772,27.12686146874536,14.009879166666666,24.6003140625,8.260591145833333,36.89379069688279,59.78639345450786,26.521687471147366,7.006325694033693,0.9982901691168832,0.8812866943284664,2.228215406889062
0,8,483782.0,3261.586118221283,1406,515,2.730097087378641,1.4967278650301168,21.989127347800824,24.919633854166666,43.72764375,15.6875109375,45.139730030429995,74.05838136361102,31.6342777244609,12.16138573311106,0.9980259104932354,0.7928789337976649,3.6404591339656847
0,8,551471.0,3445.978032708168,1473,573,2.5706806282722514,1.5305047772230997,21.532890400233658,33.167009375,56.221159375,20.6890390625,53.76866646370666,87.55311608645063,36.50653672437104,13.287169110344108,0.9971540400597353,0.7650056297405108,4.132088351831731
0,8,510941.0,3479.385110259056,1509,525,2.874285714285714,1.550521488782462,23.693774321286458,29.170219270833332,48.005461458333336,17.9007875,51.48505780284541,78.39222392722273,36.349426399713415,19.506313360597044,0.9967274200909237,0.7689439319767346,4.176736731260979
0,8,414366.5,3316.2652735710144,1428,445,3.208988764044944,1.5335699193829617,26.540792667102757,22.6692703125,36.246333854166664,18.7711640625,44.205406551627036,68.34498527954676,37.44816178523155,12.772960623352528,0.997534106285367,0.8216451985936843,3.1164815830308226
0,2,247572.0,2464.1849768161774,1090,310,3.5161290322580645,1.3648554763866674,24.527036983045516,13.396424479166667,20.975868229166668,8.938067708333334,35.636831854297824,54.21245559958352,25.65056730236043,10.269227224186459,0.9971982804475161,0.8977090439021036,1.913798886637109
0,2,150306.5,2259.040752887726,1035,219,4.726027397260274,1.5080186152960784,33.95239143488501,6.402977083333333,11.442859375,5.5811520833333335,26.568212093501984,38.68553421972668,27.733618940695486,5.256503880526877,0.9986364412714201,0.9347446531936074,1.3343220231697361
0,2,415107.0,3000.4246559143066,1308,440,2.9727272727272727,1.3864377136497337,21.687295361963265,22.271642708333335,25.36935520833333,19.1797765625,44.05967416268923,50.01033546991456,39.93862765325156,5.071890280631331,0.9994238400936302,0.8389523070076925,3.1696921652807886
0,2,447962.5,3080.632807612419,1331,484,2.75,1.4380757317855848,21.185475336301536,44.20785052083333,42.843242708333335,52.1586765625,75.03650820971633,72.84479853074515,84.22232128407336,4.5594788359708165,0.9994058829286256,0.7988124789213705,4.024735848229882
0,2,369909.0,2870.1992555856705,1253,418,2.9976076555023923,1.4158995861144228,22.27046048288778,17.319601041666665,29.924601041666666,13.921610416666667,40.52296878221243,59.877262443313306,41.85143273222426,5.480716965394256,0.9992277770138189,0.8494415354445235,2.863736053599754
0,2,374856.5,2887.4124619960785,1254,424,2.957547169811321,1.4183987739308241,22.240912791135422,38.1648578125,39.7401203125,44.6313828125,72.35548870223435,73.39373266375581,80.54450177809517,4.882668628179616,0.9992260489444836,0.8204866247136013,3.5187692733981866
0,2,353984.5,2868.2997616529465,1256,410,3.0634146341463415,1.4547529623472215,23.241536063580043,17.162647916666668,26.5903765625,16.177833854166668,41.081112078588355,55.53850489369483,43.515723135622416,5.232227947609781,0.999303112427374,0.8557995962504797,2.8382409739826193
0,2,360425.0,2782.1159969568253,1195,422,2.8317535545023698,1.399153776791288,21.475118042652618,27.569479166666667,34.09080885416667,32.77952916666667,59.07972760864819,66.91765472315836,69.57722832180787,4.380442078278005,0.9992721018249882,0.8445408302465993,3.04568878522852
0,2,382859.5,2975.2114506959915,1305,428,3.0490654205607477,1.4588641525154789,23.120448039953416,20.4770296875,32.604094270833336,16.548313020833334,43.99632623713871,63.48336616790083,40.01294943017839,5.05024945143554,0.9991912879035121,0.8464316624968735,2.9091821660899546
0,2,419171.5,3162.182012438774,1389,435,3.193103448275862,1.4414505757190077,23.855140628099324,25.420828645833332,35.8912234375,24.077438020833334,49.79913148318964,65.97820223576583,49.865774979342596,4.854455929965308,0.9991938509607501,0.8394813301029969,3.0203857108912606
0,2,360311.5,2768.7017842531204,1194,416,2.8701923076923075,1.3785405128617876,21.275228712173806,24.038830208333334,30.6273390625,21.74274375,49.98544401171468,62.8441652553216,46.082244574837866,4.402486039326777,0.9990542747715527,0.8633267704084877,2.686630889069942
0,2,308014.0,2551.8317284584045,1104,393,2.8091603053435112,1.4086112968891025,21.14139347681277,10.248442708333334,19.695161458333335,16.331825,45.72188694719786,48.44341003218963,60.48685281980188,8.07608147581314,0.9992793162885683,0.8602582093764941,2.823292133893739
0,2,334827.5,2881.388074040413,1275,383,3.328981723237598,1.4584375536656935,24.796043434969707,23.31591302083333,27.7854578125,21.391489583333332,50.56216780386074,59.49245915348388,47.278952510493255,4.404148503795377,0.9990760290609334,0.8700595524965378,2.6019296487186225
0,2,354824.0,2880.885547876358,1251,423,2.9574468085106385,1.4913675512366695,23.390473981362206,20.792071354166666,29.577161458333332,28.254066666666667,55.49235303504207,60.40733568402669,73.13020179592166,7.0891268964224015,0.9992188377612619,0.8349956461819562,3.089734910531477
0,2,343775.0,2792.4591438770294,1217,402,3.027363184079602,1.4231226819867646,22.682941081295706,18.680052083333333,28.400617708333332,13.351419270833333,41.017517484878255,60.5270485096136,31.698807266208824,11.299884946911758,0.9977181774604655,0.8604801756683707,2.557072244519124
0,2,324053.5,2742.358636856079,1202,393,3.05852417302799,1.4577407742857276,23.20768296944527,17.15853020833333,27.337751041666667,14.455683333333333,41.188308596591376,59.041492447971365,38.9311501857196,4.716638399275386,0.9991647280020431,0.8712214968890184,2.4515978029001086
0,2,330866.5,2745.1870679855347,1201,396,3.032828282828283,1.4374256686609252,22.776715195509414,21.160016666666667,29.903282291666667,18.500027604166668,46.906174698804044,63.631548147465615,42.68430742086883,4.021984632670015,0.9990635807296802,0.8734574796257726,2.412978803950587
0,2,425409.0,3180.9931955337524,1382,467,2.9593147751605997,1.5171141184131036,23.785857163416935,26.885102083333333,34.593928125,24.2921640625,50.849005987600954,64.66240520811924,47.18676173875203,6.506052257953133,0.9988768867035027,0.8343247142236773,3.194272302611208
0,2,387321.0,2965.0520688295364,1280,454,2.8193832599118944,1.5003575845358244,22.698314242889786,22.489123958333334,28.639320833333333,19.9508953125,45.38315692802106,57.39242114887984,41.312384110786496,6.522945741332897,0.9989424533926021,0.8503353678314977,2.83159058424096
0,2,337473.0,2715.228696346283,1168,422,2.7677725118483414,1.4605494365475165,21.846093979258594,16.335445833333335,25.5908515625,19.923300520833333,46.51056859119479,54.83939035524787,60.16282217347685,6.649649065606148,0.9992290262110566,0.8502977567231329,2.798470255563276
0,2,446057.5,3114.2896580696106,1338,492,2.7195121951219514,1.4758097330501112,21.743385268399997,28.813561979166668,41.23884375,24.769415625,53.01481549735466,72.66781609744042,47.85056311289356,4.5364671011607545,0.9991107402324421,0.832497939201917,3.094244996164604
